day,year,mo,da,collision_date,borough,temp,dewp,slp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,Num_collision
6,2017,02,04,2017-02-04,STATEN ISLAND,28.4,10.8,1021.4,10.0,14.1,20.0,25.1,33.1,24.1,0.0,999.9,0,9
7,2017,02,05,2017-02-05,STATEN ISLAND,36.1,23.7,1018.7,9.5,11.5,17.1,22.0,44.1,24.1,0.0,999.9,0,15
7,2017,02,05,2017-02-05,MANHATTAN,36.1,23.7,1018.7,9.5,11.5,17.1,22.0,44.1,24.1,0.0,999.9,0,58
7,2017,02,05,2017-02-05,BROOKLYN,36.1,23.7,1018.7,9.5,11.5,17.1,22.0,44.1,24.1,0.0,999.9,0,101
7,2017,02,05,2017-02-05,BRONX,36.1,23.7,1018.7,9.5,11.5,17.1,22.0,44.1,24.1,0.0,999.9,0,35
7,2017,02,05,2017-02-05,QUEENS,36.1,23.7,1018.7,9.5,11.5,17.1,22.0,44.1,24.1,0.0,999.9,0,95
1,2017,02,06,2017-02-06,QUEENS,37.5,21.0,1014.7,10.0,14.4,19.0,28.0,44.1,30.9,0.02,999.9,0,91
1,2017,02,06,2017-02-06,MANHATTAN,37.5,21.0,1014.7,10.0,14.4,19.0,28.0,44.1,30.9,0.02,999.9,0,77
1,2017,02,06,2017-02-06,STATEN ISLAND,37.5,21.0,1014.7,10.0,14.4,19.0,28.0,44.1,30.9,0.02,999.9,0,9
1,2017,02,06,2017-02-06,BROOKLYN,37.5,21.0,1014.7,10.0,14.4,19.0,28.0,44.1,30.9,0.02,999.9,0,125
1,2017,02,06,2017-02-06,BRONX,37.5,21.0,1014.7,10.0,14.4,19.0,28.0,44.1,30.9,0.02,999.9,0,69
2,2017,02,07,2017-02-07,BRONX,38.1,32.2,1017.1,8.4,9.2,22.0,29.9,46.9,25.0,0.0,999.9,0,55
2,2017,02,07,2017-02-07,MANHATTAN,38.1,32.2,1017.1,8.4,9.2,22.0,29.9,46.9,25.0,0.0,999.9,0,76
2,2017,02,07,2017-02-07,BROOKLYN,38.1,32.2,1017.1,8.4,9.2,22.0,29.9,46.9,25.0,0.0,999.9,0,136
2,2017,02,07,2017-02-07,QUEENS,38.1,32.2,1017.1,8.4,9.2,22.0,29.9,46.9,25.0,0.0,999.9,0,100
2,2017,02,07,2017-02-07,STATEN ISLAND,38.1,32.2,1017.1,8.4,9.2,22.0,29.9,46.9,25.0,0.0,999.9,0,21
3,2017,02,08,2017-02-08,BROOKLYN,46.2,43.9,1004.2,2.8,10.1,19.0,26.0,50.0,42.1,0.13,999.9,1,107
3,2017,02,08,2017-02-08,STATEN ISLAND,46.2,43.9,1004.2,2.8,10.1,19.0,26.0,50.0,42.1,0.13,999.9,1,28
3,2017,02,08,2017-02-08,QUEENS,46.2,43.9,1004.2,2.8,10.1,19.0,26.0,50.0,42.1,0.13,999.9,1,113
3,2017,02,08,2017-02-08,BRONX,46.2,43.9,1004.2,2.8,10.1,19.0,26.0,50.0,42.1,0.13,999.9,1,66
3,2017,02,08,2017-02-08,MANHATTAN,46.2,43.9,1004.2,2.8,10.1,19.0,26.0,50.0,42.1,0.13,999.9,1,92
4,2017,02,09,2017-02-09,STATEN ISLAND,38.1,33.3,1000.6,7.0,17.8,40.0,53.0,51.1,24.1,0.01,999.9,1,17
4,2017,02,09,2017-02-09,BRONX,38.1,33.3,1000.6,7.0,17.8,40.0,53.0,51.1,24.1,0.01,999.9,1,51
4,2017,02,09,2017-02-09,BROOKLYN,38.1,33.3,1000.6,7.0,17.8,40.0,53.0,51.1,24.1,0.01,999.9,1,110
4,2017,02,09,2017-02-09,QUEENS,38.1,33.3,1000.6,7.0,17.8,40.0,53.0,51.1,24.1,0.01,999.9,1,105
4,2017,02,09,2017-02-09,MANHATTAN,38.1,33.3,1000.6,7.0,17.8,40.0,53.0,51.1,24.1,0.01,999.9,1,53
5,2017,02,10,2017-02-10,MANHATTAN,21.0,9.1,1016.3,7.9,21.5,34.0,45.1,27.0,16.0,1.26,999.9,1,96
5,2017,02,10,2017-02-10,BRONX,21.0,9.1,1016.3,7.9,21.5,34.0,45.1,27.0,16.0,1.26,999.9,1,74
5,2017,02,10,2017-02-10,QUEENS,21.0,9.1,1016.3,7.9,21.5,34.0,45.1,27.0,16.0,1.26,999.9,1,151
5,2017,02,10,2017-02-10,STATEN ISLAND,21.0,9.1,1016.3,7.9,21.5,34.0,45.1,27.0,16.0,1.26,999.9,1,23
5,2017,02,10,2017-02-10,BROOKLYN,21.0,9.1,1016.3,7.9,21.5,34.0,45.1,27.0,16.0,1.26,999.9,1,134
6,2017,02,11,2017-02-11,MANHATTAN,32.0,24.7,1017.1,8.4,10.0,18.1,22.9,41.0,16.0,0.01,999.9,0,87
6,2017,02,11,2017-02-11,QUEENS,32.0,24.7,1017.1,8.4,10.0,18.1,22.9,41.0,16.0,0.01,999.9,0,88
6,2017,02,11,2017-02-11,STATEN ISLAND,32.0,24.7,1017.1,8.4,10.0,18.1,22.9,41.0,16.0,0.01,999.9,0,24
6,2017,02,11,2017-02-11,BROOKLYN,32.0,24.7,1017.1,8.4,10.0,18.1,22.9,41.0,16.0,0.01,999.9,0,84
6,2017,02,11,2017-02-11,BRONX,32.0,24.7,1017.1,8.4,10.0,18.1,22.9,41.0,16.0,0.01,999.9,0,41
7,2017,02,12,2017-02-12,QUEENS,35.6,32.1,1015.8,7.9,15.2,21.0,29.9,41.0,23.0,0.3,999.9,0,86
7,2017,02,12,2017-02-12,BRONX,35.6,32.1,1015.8,7.9,15.2,21.0,29.9,41.0,23.0,0.3,999.9,0,35
7,2017,02,12,2017-02-12,BROOKLYN,35.6,32.1,1015.8,7.9,15.2,21.0,29.9,41.0,23.0,0.3,999.9,0,85
7,2017,02,12,2017-02-12,STATEN ISLAND,35.6,32.1,1015.8,7.9,15.2,21.0,29.9,41.0,23.0,0.3,999.9,0,12
7,2017,02,12,2017-02-12,MANHATTAN,35.6,32.1,1015.8,7.9,15.2,21.0,29.9,41.0,23.0,0.3,999.9,0,55
1,2017,02,13,2017-02-13,STATEN ISLAND,35.9,30.3,996.6,6.5,19.7,31.1,42.9,44.6,28.9,0.13,999.9,1,15
1,2017,02,13,2017-02-13,BRONX,35.9,30.3,996.6,6.5,19.7,31.1,42.9,44.6,28.9,0.13,999.9,1,76
1,2017,02,13,2017-02-13,BROOKLYN,35.9,30.3,996.6,6.5,19.7,31.1,42.9,44.6,28.9,0.13,999.9,1,131
1,2017,02,13,2017-02-13,MANHATTAN,35.9,30.3,996.6,6.5,19.7,31.1,42.9,44.6,28.9,0.13,999.9,1,94
1,2017,02,13,2017-02-13,QUEENS,35.9,30.3,996.6,6.5,19.7,31.1,42.9,44.6,28.9,0.13,999.9,1,131
2,2017,02,14,2017-02-14,QUEENS,30.1,19.1,1009.9,10.0,15.1,28.0,40.0,33.1,26.6,0.0,999.9,0,109
2,2017,02,14,2017-02-14,STATEN ISLAND,30.1,19.1,1009.9,10.0,15.1,28.0,40.0,33.1,26.6,0.0,999.9,0,25
2,2017,02,14,2017-02-14,MANHATTAN,30.1,19.1,1009.9,10.0,15.1,28.0,40.0,33.1,26.6,0.0,999.9,0,99
2,2017,02,14,2017-02-14,BRONX,30.1,19.1,1009.9,10.0,15.1,28.0,40.0,33.1,26.6,0.0,999.9,0,75
2,2017,02,14,2017-02-14,BROOKLYN,30.1,19.1,1009.9,10.0,15.1,28.0,40.0,33.1,26.6,0.0,999.9,0,147
3,2017,02,15,2017-02-15,QUEENS,36.6,32.7,1002.8,7.5,8.7,19.0,25.1,44.1,21.9,0.0,999.9,0,111
3,2017,02,15,2017-02-15,BRONX,36.6,32.7,1002.8,7.5,8.7,19.0,25.1,44.1,21.9,0.0,999.9,0,57
3,2017,02,15,2017-02-15,STATEN ISLAND,36.6,32.7,1002.8,7.5,8.7,19.0,25.1,44.1,21.9,0.0,999.9,0,18
3,2017,02,15,2017-02-15,BROOKLYN,36.6,32.7,1002.8,7.5,8.7,19.0,25.1,44.1,21.9,0.0,999.9,0,113
3,2017,02,15,2017-02-15,MANHATTAN,36.6,32.7,1002.8,7.5,8.7,19.0,25.1,44.1,21.9,0.0,999.9,0,81
4,2017,02,16,2017-02-16,QUEENS,36.1,28.8,993.5,9.2,14.4,20.0,31.1,44.1,21.9,0.63,999.9,1,92
4,2017,02,16,2017-02-16,BRONX,36.1,28.8,993.5,9.2,14.4,20.0,31.1,44.1,21.9,0.63,999.9,1,72
4,2017,02,16,2017-02-16,STATEN ISLAND,36.1,28.8,993.5,9.2,14.4,20.0,31.1,44.1,21.9,0.63,999.9,1,22
4,2017,02,16,2017-02-16,MANHATTAN,36.1,28.8,993.5,9.2,14.4,20.0,31.1,44.1,21.9,0.63,999.9,1,80
4,2017,02,16,2017-02-16,BROOKLYN,36.1,28.8,993.5,9.2,14.4,20.0,31.1,44.1,21.9,0.63,999.9,1,144
5,2017,02,17,2017-02-17,STATEN ISLAND,31.8,17.3,1004.0,10.0,14.0,19.0,27.0,39.0,26.1,0.0,999.9,0,24
5,2017,02,17,2017-02-17,QUEENS,31.8,17.3,1004.0,10.0,14.0,19.0,27.0,39.0,26.1,0.0,999.9,0,119
5,2017,02,17,2017-02-17,BROOKLYN,31.8,17.3,1004.0,10.0,14.0,19.0,27.0,39.0,26.1,0.0,999.9,0,137
5,2017,02,17,2017-02-17,BRONX,31.8,17.3,1004.0,10.0,14.0,19.0,27.0,39.0,26.1,0.0,999.9,0,69
5,2017,02,17,2017-02-17,MANHATTAN,31.8,17.3,1004.0,10.0,14.0,19.0,27.0,39.0,26.1,0.0,999.9,0,89
6,2017,02,18,2017-02-18,QUEENS,37.0,26.6,1008.7,9.8,10.4,17.1,999.9,46.9,24.1,0.0,999.9,0,95
6,2017,02,18,2017-02-18,MANHATTAN,37.0,26.6,1008.7,9.8,10.4,17.1,999.9,46.9,24.1,0.0,999.9,0,66
6,2017,02,18,2017-02-18,BROOKLYN,37.0,26.6,1008.7,9.8,10.4,17.1,999.9,46.9,24.1,0.0,999.9,0,98
6,2017,02,18,2017-02-18,STATEN ISLAND,37.0,26.6,1008.7,9.8,10.4,17.1,999.9,46.9,24.1,0.0,999.9,0,20
6,2017,02,18,2017-02-18,BRONX,37.0,26.6,1008.7,9.8,10.4,17.1,999.9,46.9,24.1,0.0,999.9,0,61
7,2017,02,19,2017-02-19,STATEN ISLAND,47.8,36.9,1005.4,9.5,13.9,17.1,24.1,57.0,41.0,0.0,999.9,0,15
7,2017,02,19,2017-02-19,MANHATTAN,47.8,36.9,1005.4,9.5,13.9,17.1,24.1,57.0,41.0,0.0,999.9,0,63
7,2017,02,19,2017-02-19,QUEENS,47.8,36.9,1005.4,9.5,13.9,17.1,24.1,57.0,41.0,0.0,999.9,0,72
7,2017,02,19,2017-02-19,BROOKLYN,47.8,36.9,1005.4,9.5,13.9,17.1,24.1,57.0,41.0,0.0,999.9,0,84
7,2017,02,19,2017-02-19,BRONX,47.8,36.9,1005.4,9.5,13.9,17.1,24.1,57.0,41.0,0.0,999.9,0,46
1,2017,02,20,2017-02-20,BRONX,41.9,29.5,1016.8,10.0,11.7,19.0,25.1,59.0,36.0,0.0,999.9,0,41
1,2017,02,20,2017-02-20,STATEN ISLAND,41.9,29.5,1016.8,10.0,11.7,19.0,25.1,59.0,36.0,0.0,999.9,0,14
1,2017,02,20,2017-02-20,QUEENS,41.9,29.5,1016.8,10.0,11.7,19.0,25.1,59.0,36.0,0.0,999.9,0,72
1,2017,02,20,2017-02-20,MANHATTAN,41.9,29.5,1016.8,10.0,11.7,19.0,25.1,59.0,36.0,0.0,999.9,0,53
1,2017,02,20,2017-02-20,BROOKLYN,41.9,29.5,1016.8,10.0,11.7,19.0,25.1,59.0,36.0,0.0,999.9,0,98
2,2017,02,21,2017-02-21,QUEENS,37.1,26.6,1026.3,10.0,6.9,12.0,999.9,46.0,30.0,0.0,999.9,0,76
2,2017,02,21,2017-02-21,STATEN ISLAND,37.1,26.6,1026.3,10.0,6.9,12.0,999.9,46.0,30.0,0.0,999.9,0,20
2,2017,02,21,2017-02-21,BROOKLYN,37.1,26.6,1026.3,10.0,6.9,12.0,999.9,46.0,30.0,0.0,999.9,0,94
2,2017,02,21,2017-02-21,MANHATTAN,37.1,26.6,1026.3,10.0,6.9,12.0,999.9,46.0,30.0,0.0,999.9,0,71
2,2017,02,21,2017-02-21,BRONX,37.1,26.6,1026.3,10.0,6.9,12.0,999.9,46.0,30.0,0.0,999.9,0,43
3,2017,02,22,2017-02-22,BRONX,40.6,35.2,1018.0,9.7,7.8,12.0,999.9,46.9,32.0,0.0,999.9,0,38
3,2017,02,22,2017-02-22,MANHATTAN,40.6,35.2,1018.0,9.7,7.8,12.0,999.9,46.9,32.0,0.0,999.9,0,67
3,2017,02,22,2017-02-22,STATEN ISLAND,40.6,35.2,1018.0,9.7,7.8,12.0,999.9,46.9,32.0,0.0,999.9,0,10
3,2017,02,22,2017-02-22,BROOKLYN,40.6,35.2,1018.0,9.7,7.8,12.0,999.9,46.9,32.0,0.0,999.9,0,102
3,2017,02,22,2017-02-22,QUEENS,40.6,35.2,1018.0,9.7,7.8,12.0,999.9,46.9,32.0,0.0,999.9,0,84
4,2017,02,23,2017-02-23,STATEN ISLAND,44.0,41.7,1012.7,5.2,8.2,14.0,999.9,48.9,37.0,0.0,999.9,1,11
4,2017,02,23,2017-02-23,BRONX,44.0,41.7,1012.7,5.2,8.2,14.0,999.9,48.9,37.0,0.0,999.9,1,55
4,2017,02,23,2017-02-23,MANHATTAN,44.0,41.7,1012.7,5.2,8.2,14.0,999.9,48.9,37.0,0.0,999.9,1,79
4,2017,02,23,2017-02-23,BROOKLYN,44.0,41.7,1012.7,5.2,8.2,14.0,999.9,48.9,37.0,0.0,999.9,1,118
4,2017,02,23,2017-02-23,QUEENS,44.0,41.7,1012.7,5.2,8.2,14.0,999.9,48.9,37.0,0.0,999.9,1,93
5,2017,02,24,2017-02-24,BRONX,47.5,44.3,1015.0,6.9,10.0,15.9,999.9,54.0,39.9,0.0,999.9,1,70
5,2017,02,24,2017-02-24,MANHATTAN,47.5,44.3,1015.0,6.9,10.0,15.9,999.9,54.0,39.9,0.0,999.9,1,107
5,2017,02,24,2017-02-24,BROOKLYN,47.5,44.3,1015.0,6.9,10.0,15.9,999.9,54.0,39.9,0.0,999.9,1,122
5,2017,02,24,2017-02-24,STATEN ISLAND,47.5,44.3,1015.0,6.9,10.0,15.9,999.9,54.0,39.9,0.0,999.9,1,16
5,2017,02,24,2017-02-24,QUEENS,47.5,44.3,1015.0,6.9,10.0,15.9,999.9,54.0,39.9,0.0,999.9,1,113
6,2017,02,25,2017-02-25,MANHATTAN,49.8,46.6,1010.5,6.5,10.1,15.9,999.9,57.9,44.1,0.0,999.9,1,90
6,2017,02,25,2017-02-25,QUEENS,49.8,46.6,1010.5,6.5,10.1,15.9,999.9,57.9,44.1,0.0,999.9,1,107
6,2017,02,25,2017-02-25,STATEN ISLAND,49.8,46.6,1010.5,6.5,10.1,15.9,999.9,57.9,44.1,0.0,999.9,1,14
6,2017,02,25,2017-02-25,BROOKLYN,49.8,46.6,1010.5,6.5,10.1,15.9,999.9,57.9,44.1,0.0,999.9,1,99
6,2017,02,25,2017-02-25,BRONX,49.8,46.6,1010.5,6.5,10.1,15.9,999.9,57.9,44.1,0.0,999.9,1,58
7,2017,02,26,2017-02-26,QUEENS,43.0,31.2,1008.4,7.3,14.3,22.9,29.9,57.9,37.9,0.0,999.9,1,81
7,2017,02,26,2017-02-26,STATEN ISLAND,43.0,31.2,1008.4,7.3,14.3,22.9,29.9,57.9,37.9,0.0,999.9,1,11
7,2017,02,26,2017-02-26,BROOKLYN,43.0,31.2,1008.4,7.3,14.3,22.9,29.9,57.9,37.9,0.0,999.9,1,91
7,2017,02,26,2017-02-26,MANHATTAN,43.0,31.2,1008.4,7.3,14.3,22.9,29.9,57.9,37.9,0.0,999.9,1,73
7,2017,02,26,2017-02-26,BRONX,43.0,31.2,1008.4,7.3,14.3,22.9,29.9,57.9,37.9,0.0,999.9,1,48
1,2017,02,27,2017-02-27,STATEN ISLAND,39.1,25.5,1026.8,10.0,13.2,19.0,28.0,48.0,30.0,0.0,999.9,0,21
1,2017,02,27,2017-02-27,QUEENS,39.1,25.5,1026.8,10.0,13.2,19.0,28.0,48.0,30.0,0.0,999.9,0,104
1,2017,02,27,2017-02-27,MANHATTAN,39.1,25.5,1026.8,10.0,13.2,19.0,28.0,48.0,30.0,0.0,999.9,0,56
1,2017,02,27,2017-02-27,BROOKLYN,39.1,25.5,1026.8,10.0,13.2,19.0,28.0,48.0,30.0,0.0,999.9,0,115
1,2017,02,27,2017-02-27,BRONX,39.1,25.5,1026.8,10.0,13.2,19.0,28.0,48.0,30.0,0.0,999.9,0,70
2,2017,02,28,2017-02-28,BROOKLYN,44.2,39.9,1029.7,9.0,7.9,13.0,999.9,48.9,30.0,0.0,999.9,0,114
2,2017,02,28,2017-02-28,BRONX,44.2,39.9,1029.7,9.0,7.9,13.0,999.9,48.9,30.0,0.0,999.9,0,57
2,2017,02,28,2017-02-28,STATEN ISLAND,44.2,39.9,1029.7,9.0,7.9,13.0,999.9,48.9,30.0,0.0,999.9,0,18
2,2017,02,28,2017-02-28,MANHATTAN,44.2,39.9,1029.7,9.0,7.9,13.0,999.9,48.9,30.0,0.0,999.9,0,79
2,2017,02,28,2017-02-28,QUEENS,44.2,39.9,1029.7,9.0,7.9,13.0,999.9,48.9,30.0,0.0,999.9,0,95
3,2017,03,01,2017-03-01,STATEN ISLAND,47.4,45.8,1007.0,2.0,11.5,24.1,29.9,52.0,41.0,0.03,999.9,1,17
3,2017,03,01,2017-03-01,MANHATTAN,47.4,45.8,1007.0,2.0,11.5,24.1,29.9,52.0,41.0,0.03,999.9,1,90
3,2017,03,01,2017-03-01,BRONX,47.4,45.8,1007.0,2.0,11.5,24.1,29.9,52.0,41.0,0.03,999.9,1,58
3,2017,03,01,2017-03-01,BROOKLYN,47.4,45.8,1007.0,2.0,11.5,24.1,29.9,52.0,41.0,0.03,999.9,1,114
3,2017,03,01,2017-03-01,QUEENS,47.4,45.8,1007.0,2.0,11.5,24.1,29.9,52.0,41.0,0.03,999.9,1,95
4,2017,03,02,2017-03-02,MANHATTAN,47.8,36.9,999.2,6.9,21.6,28.0,41.0,52.0,37.9,0.0,999.9,0,103
4,2017,03,02,2017-03-02,QUEENS,47.8,36.9,999.2,6.9,21.6,28.0,41.0,52.0,37.9,0.0,999.9,0,98
4,2017,03,02,2017-03-02,BRONX,47.8,36.9,999.2,6.9,21.6,28.0,41.0,52.0,37.9,0.0,999.9,0,68
4,2017,03,02,2017-03-02,BROOKLYN,47.8,36.9,999.2,6.9,21.6,28.0,41.0,52.0,37.9,0.0,999.9,0,138
4,2017,03,02,2017-03-02,STATEN ISLAND,47.8,36.9,999.2,6.9,21.6,28.0,41.0,52.0,37.9,0.0,999.9,0,13
5,2017,03,03,2017-03-03,STATEN ISLAND,33.2,8.8,1018.3,10.0,11.8,15.9,25.1,51.1,28.0,0.0,999.9,0,21
5,2017,03,03,2017-03-03,BROOKLYN,33.2,8.8,1018.3,10.0,11.8,15.9,25.1,51.1,28.0,0.0,999.9,0,150
5,2017,03,03,2017-03-03,MANHATTAN,33.2,8.8,1018.3,10.0,11.8,15.9,25.1,51.1,28.0,0.0,999.9,0,96
5,2017,03,03,2017-03-03,BRONX,33.2,8.8,1018.3,10.0,11.8,15.9,25.1,51.1,28.0,0.0,999.9,0,91
5,2017,03,03,2017-03-03,QUEENS,33.2,8.8,1018.3,10.0,11.8,15.9,25.1,51.1,28.0,0.0,999.9,0,123
6,2017,03,04,2017-03-04,BRONX,22.9,0.1,1026.4,9.9,17.8,25.1,33.0,37.0,18.0,0.0,999.9,0,55
6,2017,03,04,2017-03-04,QUEENS,22.9,0.1,1026.4,9.9,17.8,25.1,33.0,37.0,18.0,0.0,999.9,0,102
6,2017,03,04,2017-03-04,STATEN ISLAND,22.9,0.1,1026.4,9.9,17.8,25.1,33.0,37.0,18.0,0.0,999.9,0,10
6,2017,03,04,2017-03-04,MANHATTAN,22.9,0.1,1026.4,9.9,17.8,25.1,33.0,37.0,18.0,0.0,999.9,0,82
6,2017,03,04,2017-03-04,BROOKLYN,22.9,0.1,1026.4,9.9,17.8,25.1,33.0,37.0,18.0,0.0,999.9,0,97
7,2017,03,05,2017-03-05,MANHATTAN,20.8,-1.7,1029.2,10.0,19.8,25.1,35.9,33.1,12.0,0.0,999.9,0,74
7,2017,03,05,2017-03-05,QUEENS,20.8,-1.7,1029.2,10.0,19.8,25.1,35.9,33.1,12.0,0.0,999.9,0,95
7,2017,03,05,2017-03-05,STATEN ISLAND,20.8,-1.7,1029.2,10.0,19.8,25.1,35.9,33.1,12.0,0.0,999.9,0,18
7,2017,03,05,2017-03-05,BRONX,20.8,-1.7,1029.2,10.0,19.8,25.1,35.9,33.1,12.0,0.0,999.9,0,46
7,2017,03,05,2017-03-05,BROOKLYN,20.8,-1.7,1029.2,10.0,19.8,25.1,35.9,33.1,12.0,0.0,999.9,0,85
1,2017,03,06,2017-03-06,MANHATTAN,28.9,11.2,1031.6,10.0,9.9,15.9,17.1,36.0,12.0,0.0,999.9,0,65
1,2017,03,06,2017-03-06,QUEENS,28.9,11.2,1031.6,10.0,9.9,15.9,17.1,36.0,12.0,0.0,999.9,0,118
1,2017,03,06,2017-03-06,STATEN ISLAND,28.9,11.2,1031.6,10.0,9.9,15.9,17.1,36.0,12.0,0.0,999.9,0,16
1,2017,03,06,2017-03-06,BRONX,28.9,11.2,1031.6,10.0,9.9,15.9,17.1,36.0,12.0,0.0,999.9,0,70
1,2017,03,06,2017-03-06,BROOKLYN,28.9,11.2,1031.6,10.0,9.9,15.9,17.1,36.0,12.0,0.0,999.9,0,119
2,2017,03,07,2017-03-07,BROOKLYN,36.7,27.5,1030.1,9.2,10.7,18.1,25.1,45.0,24.1,0.0,999.9,0,138
2,2017,03,07,2017-03-07,BRONX,36.7,27.5,1030.1,9.2,10.7,18.1,25.1,45.0,24.1,0.0,999.9,0,59
2,2017,03,07,2017-03-07,STATEN ISLAND,36.7,27.5,1030.1,9.2,10.7,18.1,25.1,45.0,24.1,0.0,999.9,0,21
2,2017,03,07,2017-03-07,QUEENS,36.7,27.5,1030.1,9.2,10.7,18.1,25.1,45.0,24.1,0.0,999.9,0,88
2,2017,03,07,2017-03-07,MANHATTAN,36.7,27.5,1030.1,9.2,10.7,18.1,25.1,45.0,24.1,0.0,999.9,0,92
3,2017,03,08,2017-03-08,QUEENS,45.9,42.6,1016.0,5.5,15.3,21.0,28.9,48.9,30.0,0.07,999.9,1,101
3,2017,03,08,2017-03-08,BRONX,45.9,42.6,1016.0,5.5,15.3,21.0,28.9,48.9,30.0,0.07,999.9,1,61
3,2017,03,08,2017-03-08,STATEN ISLAND,45.9,42.6,1016.0,5.5,15.3,21.0,28.9,48.9,30.0,0.07,999.9,1,12
3,2017,03,08,2017-03-08,MANHATTAN,45.9,42.6,1016.0,5.5,15.3,21.0,28.9,48.9,30.0,0.07,999.9,1,78
3,2017,03,08,2017-03-08,BROOKLYN,45.9,42.6,1016.0,5.5,15.3,21.0,28.9,48.9,30.0,0.07,999.9,1,116
4,2017,03,09,2017-03-09,STATEN ISLAND,45.9,34.3,1012.0,9.1,17.7,22.9,31.1,52.0,41.0,0.09,999.9,0,12
4,2017,03,09,2017-03-09,QUEENS,45.9,34.3,1012.0,9.1,17.7,22.9,31.1,52.0,41.0,0.09,999.9,0,136
4,2017,03,09,2017-03-09,BROOKLYN,45.9,34.3,1012.0,9.1,17.7,22.9,31.1,52.0,41.0,0.09,999.9,0,132
4,2017,03,09,2017-03-09,MANHATTAN,45.9,34.3,1012.0,9.1,17.7,22.9,31.1,52.0,41.0,0.09,999.9,0,90
4,2017,03,09,2017-03-09,BRONX,45.9,34.3,1012.0,9.1,17.7,22.9,31.1,52.0,41.0,0.09,999.9,0,56
5,2017,03,10,2017-03-10,BROOKLYN,35.5,26.4,1012.1,5.8,12.1,22.0,28.9,52.0,30.0,0.0,999.9,1,133
5,2017,03,10,2017-03-10,BRONX,35.5,26.4,1012.1,5.8,12.1,22.0,28.9,52.0,30.0,0.0,999.9,1,56
5,2017,03,10,2017-03-10,STATEN ISLAND,35.5,26.4,1012.1,5.8,12.1,22.0,28.9,52.0,30.0,0.0,999.9,1,13
5,2017,03,10,2017-03-10,QUEENS,35.5,26.4,1012.1,5.8,12.1,22.0,28.9,52.0,30.0,0.0,999.9,1,108
5,2017,03,10,2017-03-10,MANHATTAN,35.5,26.4,1012.1,5.8,12.1,22.0,28.9,52.0,30.0,0.0,999.9,1,62
6,2017,03,11,2017-03-11,BROOKLYN,22.5,7.2,1013.6,9.4,19.3,28.9,39.0,44.1,17.1,0.07,999.9,0,101
6,2017,03,11,2017-03-11,MANHATTAN,22.5,7.2,1013.6,9.4,19.3,28.9,39.0,44.1,17.1,0.07,999.9,0,88
6,2017,03,11,2017-03-11,QUEENS,22.5,7.2,1013.6,9.4,19.3,28.9,39.0,44.1,17.1,0.07,999.9,0,84
6,2017,03,11,2017-03-11,BRONX,22.5,7.2,1013.6,9.4,19.3,28.9,39.0,44.1,17.1,0.07,999.9,0,53
6,2017,03,11,2017-03-11,STATEN ISLAND,22.5,7.2,1013.6,9.4,19.3,28.9,39.0,44.1,17.1,0.07,999.9,0,17
7,2017,03,12,2017-03-12,BRONX,20.0,2.6,1021.2,10.0,16.1,20.0,29.9,26.1,15.1,0.0,999.9,0,43
7,2017,03,12,2017-03-12,MANHATTAN,20.0,2.6,1021.2,10.0,16.1,20.0,29.9,26.1,15.1,0.0,999.9,0,82
7,2017,03,12,2017-03-12,STATEN ISLAND,20.0,2.6,1021.2,10.0,16.1,20.0,29.9,26.1,15.1,0.0,999.9,0,9
7,2017,03,12,2017-03-12,BROOKLYN,20.0,2.6,1021.2,10.0,16.1,20.0,29.9,26.1,15.1,0.0,999.9,0,107
7,2017,03,12,2017-03-12,QUEENS,20.0,2.6,1021.2,10.0,16.1,20.0,29.9,26.1,15.1,0.0,999.9,0,92
1,2017,03,13,2017-03-13,BRONX,21.9,6.4,1028.8,10.0,10.9,15.9,25.1,27.0,15.1,0.0,999.9,0,84
1,2017,03,13,2017-03-13,QUEENS,21.9,6.4,1028.8,10.0,10.9,15.9,25.1,27.0,15.1,0.0,999.9,0,121
1,2017,03,13,2017-03-13,BROOKLYN,21.9,6.4,1028.8,10.0,10.9,15.9,25.1,27.0,15.1,0.0,999.9,0,164
1,2017,03,13,2017-03-13,MANHATTAN,21.9,6.4,1028.8,10.0,10.9,15.9,25.1,27.0,15.1,0.0,999.9,0,90
1,2017,03,13,2017-03-13,STATEN ISLAND,21.9,6.4,1028.8,10.0,10.9,15.9,25.1,27.0,15.1,0.0,999.9,0,23
2,2017,03,14,2017-03-14,STATEN ISLAND,36.3,30.9,1011.8,6.0,18.1,36.9,51.1,46.9,17.1,0.01,999.9,0,20
2,2017,03,14,2017-03-14,BRONX,36.3,30.9,1011.8,6.0,18.1,36.9,51.1,46.9,17.1,0.01,999.9,0,34
2,2017,03,14,2017-03-14,QUEENS,36.3,30.9,1011.8,6.0,18.1,36.9,51.1,46.9,17.1,0.01,999.9,0,84
2,2017,03,14,2017-03-14,BROOKLYN,36.3,30.9,1011.8,6.0,18.1,36.9,51.1,46.9,17.1,0.01,999.9,0,69
2,2017,03,14,2017-03-14,MANHATTAN,36.3,30.9,1011.8,6.0,18.1,36.9,51.1,46.9,17.1,0.01,999.9,0,36
3,2017,03,15,2017-03-15,MANHATTAN,29.8,20.7,995.2,7.5,23.3,38.1,46.0,46.9,25.0,1.29,999.9,0,100
